  5852
  5146   1799   1918 1.228320E-05 2.967668E-02 1.558868E-04
  5147   1916   2270 1.586702E-05 3.654490E-02 1.806791E-04
  5148   2304   1940 1.680427E-05 2.493460E-02 1.496833E-04
  5149   2150   1767 1.822963E-05 2.964616E-02 1.074762E-04
  5150   1963   1965 1.400698E-05 3.200200E-02 1.279350E-04
  5151   1675   1674 8.734601E-06 3.199413E-02 6.171655E-05
  5152   1676   2282 9.529868E-06 2.594058E-02 3.899384E-04
  5153   1677   1941 1.222967E-05 3.380676E-02 8.950715E-05
  5154   1677   1942 7.543568E-06 2.996581E-02 7.107351E-05
  5155   1678   2298 1.331493E-05 3.080760E-02 1.300403E-04
  5156   1678   1695 1.283971E-05 4.227288E-02 7.840376E-05
  5157   1679   1874 1.474334E-05 2.009629E-02 9.699834E-05
  5158   1680   1992 1.334485E-05 4.406383E-02 6.248339E-05
  5159   1681   2178 1.852053E-05 2.127905E-02 1.943074E-04
  5160   2080   2229 1.451245E-05 3.647942E-02 3.148331E-04
  5161   1858   1902 1.584918E-05 3.423580E-02 1.851297E-04
  5162   2174   2228 1.066254E-05 2.989296E-02 1.635050E-04
  5163   2301   1682 1.488174E-05 2.890837E-02 1.490323E-04
  5164   2255   1843 1.581316E-05 3.369807E-02 1.591025E-04
  5165   1931   1683 1.272465E-05 3.071958E-02 1.672568E-04
  5166   1684   1883 5.387011E-06 3.117925E-02 1.065371E-04
  5167   2019   1685 1.372367E-05 3.227455E-02 1.341963E-04
  5168   1725   2104 1.516796E-05 3.588227E-02 1.130950E-04
  5169   1720   1879 1.598136E-05 3.725754E-02 1.799165E-04
  5170   1686   1893 1.504192E-05 4.857006E-02 1.015133E-04
  5171   2148   1687 1.846177E-05 3.598836E-02 1.334871E-04
  5172   1688   2223 1.074270E-05 3.951382E-02 9.544363E-05
  5173   1689   2078 8.678744E-06 4.106839E-02 1.287502E-04
  5174   1691   1884 1.773417E-05 3.141073E-02 1.165648E-04
  5175   1691   1690 1.789032E-05 3.308278E-02 9.301812E-05
  5176   2220   2142 1.612248E-05 3.620966E-02 3.029682E-04
  5177   2132   1908 1.747237E-05 3.051289E-02 2.013282E-04
  5178   2192   2149 1.648262E-05 3.060639E-02 2.324298E-04
  5179   2174   2227 1.463626E-05 2.827205E-02 2.343536E-04
  5180   1845   2165 1.177259E-05 3.056625E-02 1.269556E-04
  5181   1692   1990 1.165966E-05 2.676828E-02 1.227406E-04
  5182   2089   2105 1.494995E-05 4.122461E-02 1.647602E-04
  5183   1694   1693 1.572948E-05 2.937892E-02 1.238140E-04
  5184   1695   2298 1.127213E-05 2.616102E-02 1.399384E-04
  5185   1807   1696 1.654901E-05 3.070322E-02 1.431908E-04
  5186   2054   2237 1.361905E-05 3.259026E-02 2.774555E-04
  5187   1797   2292 1.290565E-05 3.650045E-02 2.180428E-04
  5188   1697   2172 1.178960E-05 3.162286E-02 1.318632E-04
  5189   1700   1698 1.505272E-05 3.142111E-02 7.052577E-05
  5190   1700   1699 1.659982E-05 3.693523E-02 8.392432E-05
  5191   1701   1810 1.058336E-05 3.116764E-02 8.213619E-05
  5192   1702   2256 1.367518E-05 3.222459E-02 1.499046E-04
  5193   1703   2147 9.408405E-06 2.694688E-02 1.270577E-04
  5194   1704   2178 7.595850E-06 3.333937E-02 1.384251E-04
  5195   1704   2017 1.776342E-05 2.340419E-02 6.822843E-05
  5196   1704   1776 1.273719E-05 3.553171E-02 6.441654E-05
  5197   1704   2179 9.479397E-06 2.984541E-02 9.566506E-05
  5198   1704   1745 1.264147E-05 4.453709E-02 6.446595E-05
  5199   1705   2156 1.639353E-05 3.332568E-02 1.512713E-04
  5200   1706   2301 1.706068E-05 2.973094E-02 1.821341E-04
  5201   1708   1707 1.143919E-05 2.162053E-02 8.885581E-05
  5202   1709   2126 1.814240E-05 2.152528E-02 1.266695E-04
  5203   2255   2283 9.472240E-06 3.475613E-02 3.692955E-04
  5204   1744   1946 1.525070E-05 3.750644E-02 2.152395E-04
  5205   2292   2209 1.825694E-05 2.726210E-02 2.855131E-04
  5206   1744   1710 1.324226E-05 3.809779E-02 1.663064E-04
  5207   2084   1711 8.084100E-06 3.699132E-02 2.121077E-04
  5208   2163   1759 1.377872E-05 3.936810E-02 2.103185E-04
  5209   2202   1924 1.658164E-05 3.273573E-02 2.406866E-04
  5210   1712   2199 1.735152E-05 2.742345E-02 2.162067E-04
  5211   2218   1754 1.333062E-05 2.047924E-02 1.478520E-04
  5212   2092   1836 1.823230E-05 2.883589E-02 2.051663E-04
  5213   2265   2065 1.535355E-05 2.363870E-02 1.994110E-04
  5214   2252   1904 2.135681E-05 4.388756E-02 2.029821E-04
  5215   1904   2233 1.691589E-05 2.741684E-02 1.847443E-04
  5216   2253   1713 1.744610E-05 3.304113E-02 1.246480E-04
  5217   1714   2304 1.068979E-05 2.515179E-02 1.457375E-04
  5218   2061   2201 1.813622E-05 3.890348E-02 1.503616E-04
  5219   1808   1715 1.087869E-05 2.717290E-02 8.930999E-05
  5220   1800   2112 1.485912E-05 3.181689E-02 2.102069E-04
  5221   2014   1716 1.383008E-05 3.412588E-02 1.605346E-04
  5222   1903   1853 1.766290E-05 1.947300E-02 1.577775E-04
  5223   1905   1957 1.307290E-05 1.774509E-02 1.237422E-04
  5224   2219   2051 1.462047E-05 3.589750E-02 1.155422E-04
  5225   1717   2226 1.363567E-05 2.854141E-02 1.799255E-04
  5226   1717   2232 1.042574E-05 1.997080E-02 1.817102E-04
  5227   1718   1777 1.639184E-05 2.877175E-02 1.116965E-04
  5228   1942   1919 1.390963E-05 2.854012E-02 9.822344E-05
  5229   1719   1992 1.096521E-05 3.364957E-02 1.236904E-04
  5230   1733   2154 1.390258E-05 3.502559E-02 1.325168E-04
  5231   1850   1720 1.561201E-05 2.289355E-02 1.583875E-04
  5232   1721   2258 1.108748E-05 2.776531E-02 1.779347E-04
  5233   1722   1790 1.745305E-05 3.905238E-02 7.263486E-05
  5234   1724   1723 1.387443E-05 3.683166E-02 1.249785E-04
  5235   1726   1725 1.725008E-05 3.547951E-02 7.423352E-05
  5236   1727   2118 1.058466E-05 2.707665E-02 2.207333E-04
  5237   1728   2310 1.302479E-05 2.597651E-02 1.346502E-04
  5238   1729   2282 8.446619E-06 2.785758E-02 3.346858E-04
  5239   1731   1730 1.956568E-05 2.422853E-02 7.488997E-05
  5240   1733   1732 1.451481E-05 3.643882E-02 8.461966E-05
  5241   1734   2084 1.366754E-05 3.992906E-02 2.251290E-04
  5242   1735   2284 6.977502E-06 1.943607E-02 1.938749E-04
  5243   1735   2281 7.328125E-06 3.276442E-02 1.645563E-04
  5244   1735   2280 1.305637E-05 2.853985E-02 1.643471E-04
  5245   1735   2176 1.427996E-05 3.816681E-02 1.003095E-04
  5246   1736   2044 1.022427E-05 3.912011E-02 1.310794E-04
  5247   1737   2196 1.175137E-05 3.418204E-02 9.259612E-05
  5248   1739   1738 1.910388E-05 2.850321E-02 7.432654E-05
  5249   1741   1740 1.395848E-05 3.007393E-02 7.585818E-05
  5250   1742   2247 1.410074E-05 3.509264E-02 1.163419E-04
  5251   2053   2142 1.057287E-05 3.937884E-02 1.907863E-04
  5252   1859   2274 3.803983E-06 3.554414E-02 2.175595E-04
  5253   2220   1971 1.378272E-05 4.027969E-02 2.555714E-04
  5254   1743   2033 9.206822E-06 2.832372E-02 1.729966E-04
  5255   2154   1744 1.330461E-05 3.023951E-02 3.621467E-04
  5256   1857   1827 1.451882E-05 2.596085E-02 1.288735E-04
  5257   2029   1924 1.552568E-05 4.274696E-02 2.567446E-04
  5258   2178   1745 9.614823E-06 3.289612E-02 1.438611E-04
  5259   2266   2274 1.137000E-05 2.008422E-02 2.083834E-04
  5260   2224   1815 1.600714E-05 4.374683E-02 1.829889E-04
  5261   1921   2034 1.085486E-05 3.080595E-02 2.164740E-04
  5262   1746   1869 1.543736E-05 2.702209E-02 1.553312E-04
  5263   1747   1824 1.419146E-05 3.128059E-02 1.821292E-04
  5264   1772   1788 1.598280E-05 3.041914E-02 1.095062E-04
  5265   1880   2164 1.402594E-05 3.965727E-02 1.440815E-04
  5266   2179   1748 1.659549E-05 4.094611E-02 1.214704E-04
  5267   2096   2137 1.410457E-05 3.204083E-02 1.434239E-04
  5268   1749   1813 1.380655E-05 3.627998E-02 7.108749E-05
  5269   1751   1750 1.606273E-05 3.045170E-02 7.500271E-05
  5270   1753   1752 1.281445E-05 3.020907E-02 7.386907E-05
  5271   1755   1754 9.973498E-06 3.151709E-02 7.804101E-05
  5272   1757   1756 1.668695E-05 3.777654E-02 1.741639E-04
  5273   1758   1929 9.637619E-06 3.751523E-02 7.912016E-05
  5274   2297   1983 1.358419E-05 3.376969E-02 2.202248E-04
  5275   1759   2265 9.111617E-06 4.443921E-02 2.343783E-04
  5276   2133   2309 1.712098E-05 2.808226E-02 2.687386E-04
  5277   2187   1954 1.317007E-05 2.898142E-02 2.045106E-04
  5278   2219   2106 1.620440E-05 3.343520E-02 2.539911E-04
  5279   1761   1760 1.789346E-05 3.550342E-02 1.052460E-04
  5280   2006   1813 9.240743E-06 3.793705E-02 1.111613E-04
  5281   1763   1762 1.267397E-05 3.115033E-02 1.385443E-04
  5282   2032   2309 1.345028E-05 3.389981E-02 1.966479E-04
  5283   1998   1816 1.369043E-05 2.723625E-02 1.237458E-04
  5284   1844   1843 9.426163E-06 3.541831E-02 1.526702E-04
  5285   1764   1934 1.111532E-05 3.323584E-02 1.887438E-04
  5286   1764   2175 2.113869E-05 2.695406E-02 1.006231E-04
  5287   1765   2142 1.167888E-05 1.940213E-02 8.590647E-05
  5288   1765   2053 1.797509E-05 2.414845E-02 6.819772E-05
  5289   1766   2178 1.115756E-05 3.072196E-02 1.396539E-04
  5290   1767   2301 1.305659E-05 3.450792E-02 1.501512E-04
  5291   1767   1859 1.796775E-05 4.277089E-02 8.305370E-05
  5292   1768   2224 1.761929E-05 2.464700E-02 1.184574E-04
  5293   1768   2193 1.121652E-05 2.976195E-02 9.543790E-05
  5294   1769   2105 1.877075E-05 2.539134E-02 1.489488E-04
  5295   1769   2263 1.277226E-05 2.827495E-02 1.946155E-04
  5296   1770   2306 1.194475E-05 4.552127E-02 1.510382E-04
  5297   1771   2263 1.451346E-05 1.688059E-02 1.671367E-04
  5298   1772   2007 2.078799E-05 3.100565E-02 6.614059E-05
  5299   1773   2043 1.806253E-05 3.082343E-02 7.787959E-05
  5300   1775   1774 1.699362E-05 3.084065E-02 7.794607E-05
  5301   1776   2017 2.001125E-05 4.075480E-02 8.810192E-05
  5302   1776   2179 1.102936E-05 3.869718E-02 1.098397E-04
  5303   1778   1777 1.394474E-05 3.266953E-02 1.285082E-04
  5304   1779   1889 1.192745E-05 3.005796E-02 7.470400E-05
  5305   1781   1780 1.657571E-05 2.950960E-02 7.587284E-05
  5306   1782   1867 1.207377E-05 2.390653E-02 1.452094E-04
  5307   1783   2114 7.194103E-06 2.444635E-02 1.066912E-04
  5308   1785   2253 1.270479E-05 4.216586E-02 1.138012E-04
  5309   1785   1784 1.290382E-05 2.351176E-02 2.437115E-04
  5310   1786   2180 9.154524E-06 3.317217E-02 1.060196E-04
  5311   1787   2221 1.360578E-05 2.641043E-02 1.188077E-04
  5312   1788   2007 9.677982E-06 2.330032E-02 8.423234E-05
  5313   1788   2124 1.533499E-05 2.169323E-02 1.470256E-04
  5314   1789   1829 1.650331E-05 2.629490E-02 8.887844E-05
  5315   2260   2194 1.588875E-05 4.145903E-02 2.692471E-04
  5316   2289   1815 1.416896E-05 2.923497E-02 2.556472E-04
  5317   1930   1991 1.285011E-05 3.327125E-02 2.097397E-04
  5318   1844   1790 1.538690E-05 2.606979E-02 1.645355E-04
  5319   2305   1917 1.189794E-05 3.845979E-02 1.946923E-04
  5320   1810   1791 1.339311E-05 3.670235E-02 1.508866E-04
  5321   2266   1859 1.606654E-05 1.734252E-02 2.027021E-04
  5322   2029   1792 1.735670E-05 3.885862E-02 1.437287E-04
  5323   2158   2178 1.159721E-05 4.132984E-02 2.178239E-04
  5324   2111   2299 1.455886E-05 4.473143E-02 1.945500E-04
  5325   2111   2300 1.350998E-05 2.816556E-02 1.906212E-04
  5326   1858   1914 1.584032E-05 3.265412E-02 1.925324E-04
  5327   1793   2030 1.448006E-05 3.709795E-02 1.821181E-04
  5328   1857   2257 1.432587E-05 2.391714E-02 2.450447E-04
  5329   1794   2235 1.434009E-05 3.719096E-02 1.635848E-04
  5330   2198   2248 1.708905E-05 2.458709E-02 1.388293E-04
  5331   2016   2130 1.187350E-05 3.528825E-02 1.571204E-04
  5332   2009   2093 1.309345E-05 2.054755E-02 1.494299E-04
  5333   2237   2162 1.210002E-05 3.217937E-02 1.218042E-04
  5334   1795   2188 1.380421E-05 2.486163E-02 1.400843E-04
  5335   2003   1796 1.946501E-05 3.631374E-02 1.549646E-04
  5336   1823   1864 1.382154E-05 2.092932E-02 9.696895E-05
  5337   1797   2210 1.276769E-05 2.514719E-02 1.297768E-04
  5338   1798   1959 1.907092E-05 2.155090E-02 1.558868E-04
  5339   1800   1799 1.068860E-05 3.298939E-02 6.771456E-05
  5340   1800   1918 1.197519E-05 3.430911E-02 1.342514E-04
  5341   1802   1801 1.949644E-05 3.875667E-02 6.974237E-05
  5342   1803   2184 2.276099E-06 2.614613E-02 1.240296E-04
  5343   1803   2214 8.349972E-06 2.580421E-02 1.217293E-04
  5344   1804   2263 1.938791E-05 3.940053E-02 1.477593E-04
  5345   1804   2105 9.302838E-06 2.909709E-02 1.621966E-04
  5346   1806   1805 1.631767E-05 2.799786E-02 5.387523E-05
  5347   1808   1807 1.919668E-05 3.695682E-02 8.056040E-05
  5348   1809   1886 1.121202E-05 3.848687E-02 8.212305E-05
  5349   1809   1852 1.743049E-05 2.410414E-02 7.355341E-05
  5350   1811   1810 1.354227E-05 3.639273E-02 1.044014E-04
  5351   1812   2117 1.211075E-05 2.937063E-02 2.498683E-04
  5352   2291   1894 1.331940E-05 2.991220E-02 1.556117E-04
  5353   2044   2042 1.590556E-05 2.973696E-02 1.517067E-04
  5354   2073   2243 1.224922E-05 3.719756E-02 2.089760E-04
  5355   2005   1813 1.429856E-05 2.591834E-02 1.610409E-04
  5356   2190   1814 1.503275E-05 3.190222E-02 1.954642E-04
  5357   2100   2186 1.678111E-05 2.727137E-02 1.280430E-04
  5358   1933   2075 1.538060E-05 3.658942E-02 1.280776E-04
  5359   1846   1990 1.700835E-05 2.768901E-02 1.322022E-04
  5360   1815   2290 1.555601E-05 4.324682E-02 1.906102E-04
  5361   2171   1940 1.370851E-05 4.117137E-02 1.288604E-04
  5362   2029   2241 1.273923E-05 3.509640E-02 1.865540E-04
  5363   1844   2165 1.506902E-05 4.040409E-02 1.253613E-04
  5364   1829   1973 1.541454E-05 2.754704E-02 1.363170E-04
  5365   1817   1816 1.222837E-05 2.340998E-02 7.782961E-05
  5366   1820   1818 1.250421E-05 3.573322E-02 1.167264E-04
  5367   1820   1819 1.256483E-05 3.943191E-02 8.797829E-05
  5368   1821   2221 1.643623E-05 2.541652E-02 1.219243E-04
  5369   1822   1977 7.022149E-06 3.179144E-02 9.912815E-05
  5370   1822   1976 9.165581E-06 1.843462E-02 8.185393E-05
  5371   1823   2279 2.056842E-05 3.597503E-02 1.311277E-04
  5372   1824   2103 1.479045E-05 2.444101E-02 1.691587E-04
  5373   1825   1935 1.297343E-05 3.178994E-02 6.805383E-05
  5374   1826   1859 1.770361E-05 4.059324E-02 6.220064E-05
  5375   1827   2213 1.803502E-05 2.859858E-02 1.188059E-04
  5376   1828   2015 2.095576E-05 2.884152E-02 6.816219E-05
  5377   1829   1974 9.233340E-06 2.789292E-02 7.766780E-05
  5378   1831   2299 1.866018E-05 3.627632E-02 2.305103E-04
  5379   1831   1830 1.078791E-05 3.502633E-02 8.093205E-05
  5380   2206   1864 1.374529E-05 3.349866E-02 1.309036E-04
  5381   2062   2299 1.615868E-05 2.892731E-02 1.936348E-04
  5382   1833   1832 1.708053E-05 3.986264E-02 9.495719E-05
  5383   1874   2198 1.100302E-05 4.098780E-02 1.354210E-04
  5384   1834   2046 1.618438E-05 3.079094E-02 1.924045E-04
  5385   1835   1848 1.168933E-05 3.838195E-02 1.207869E-04
  5386   1975   2178 1.347999E-05 2.497562E-02 2.016668E-04
  5387   1837   1836 1.398295E-05 2.829309E-02 1.212427E-04
  5388   1838   2127 1.635954E-05 3.495153E-02 9.750252E-05
  5389   1840   2299 1.666788E-05 3.313166E-02 2.181510E-04
  5390   1840   1839 1.180714E-05 3.316638E-02 9.522112E-05
  5391   1841   2108 1.429335E-05 2.889823E-02 1.381370E-04
  5392   1841   1914 1.621146E-05 3.011210E-02 1.257041E-04
  5393   1842   2010 1.829190E-05 2.566139E-02 9.895863E-05
  5394   1845   1843 1.810941E-05 2.626220E-02 9.076389E-05
  5395   1845   1844 1.350795E-05 2.848877E-02 8.571457E-05
  5396   1846   2308 1.453620E-05 1.952533E-02 1.702973E-04
  5397   1847   2284 1.732579E-05 1.792805E-02 1.626004E-04
  5398   1847   2285 1.718376E-05 3.803235E-02 1.087203E-04
  5399   1848   2119 1.417409E-05 3.884348E-02 1.372215E-04
  5400   1849   2068 1.702671E-05 2.788169E-02 1.293122E-04
  5401   1851   1850 1.318626E-05 2.521148E-02 1.226526E-04
  5402   2157   1968 1.588482E-05 3.084289E-02 3.290783E-04
  5403   2228   2269 1.594943E-05 3.737746E-02 2.367128E-04
  5404   1914   1902 1.542805E-05 2.605090E-02 1.769031E-04
  5405   2080   2102 1.569343E-05 2.905366E-02 1.973779E-04
  5406   2005   2178 1.627083E-05 3.367596E-02 2.814746E-04
  5407   2241   2201 1.491531E-05 2.172097E-02 2.853893E-04
  5408   2132   2309 1.835486E-05 2.826538E-02 2.843977E-04
  5409   2245   2042 1.714080E-05 3.165515E-02 2.194216E-04
  5410   2234   2200 1.564202E-05 3.782600E-02 2.006832E-04
  5411   1863   2054 1.502709E-05 2.329725E-02 9.218890E-05
  5412   2173   1852 1.221508E-05 2.668293E-02 1.242856E-04
  5413   2196   2275 1.344365E-05 1.913675E-02 1.254762E-04
  5414   1866   2276 1.125526E-05 3.854523E-02 1.251976E-04
  5415   2059   2062 1.504004E-05 3.165049E-02 1.384467E-04
  5416   1854   1903 2.141945E-05 2.884025E-02 7.568782E-05
  5417   1854   1853 1.775014E-05 3.683907E-02 8.548029E-05
  5418   1855   2076 1.503550E-05 3.495063E-02 9.244586E-05
  5419   1856   2157 1.116073E-05 1.580294E-02 1.284282E-04
  5420   2251   1936 2.101007E-05 3.139525E-02 2.109991E-04
  5421   1857   2289 1.469935E-05 3.157493E-02 2.585382E-04
  5422   1938   1941 1.728784E-05 3.641920E-02 1.295602E-04
  5423   1858   1915 1.563373E-05 2.962735E-02 8.408529E-05
  5424   2020   2157 2.010024E-05 3.440992E-02 1.591770E-04
  5425   1859   2150 1.636422E-05 2.400635E-02 1.371651E-04
  5426   1860   2075 1.404680E-05 3.082138E-02 8.112026E-05
  5427   1860   1996 1.437000E-05 1.930148E-02 1.156852E-04
  5428   1860   1933 1.585113E-05 3.135004E-02 7.858353E-05
  5429   1861   2189 9.666061E-06 3.623459E-02 1.059886E-04
  5430   1862   2285 1.478225E-05 3.697095E-02 1.508388E-04
  5431   1863   2292 1.982395E-05 4.034323E-02 2.659637E-04
  5432   1864   2071 9.384007E-06 3.495119E-02 8.690549E-05
  5433   1865   2137 1.046689E-05 4.112737E-02 1.092960E-04
  5434   1866   2106 1.906357E-05 4.511822E-02 1.298251E-04
  5435   1866   2277 1.369010E-05 2.983055E-02 1.121549E-04
  5436   1868   1867 1.574300E-05 2.439330E-02 2.430454E-04
  5437   1902   2012 1.376504E-05 2.913641E-02 2.258082E-04
  5438   1869   2077 1.124203E-05 3.853609E-02 2.078688E-04
  5439   2241   2061 9.043123E-06 2.970463E-02 1.786450E-04
  5440   1909   1972 1.500846E-05 3.598303E-02 1.096573E-04
  5441   1871   1870 1.262289E-05 2.954274E-02 1.635992E-04
  5442   1876   1914 1.506852E-05 3.167314E-02 1.358848E-04
  5443   2001   2303 1.676378E-05 3.152770E-02 1.605333E-04
  5444   1873   1872 1.895921E-05 3.295711E-02 8.989159E-05
  5445   1874   1910 1.930195E-05 6.250000E-02 1.137428E-04
  5446   2051   2203 1.700797E-05 2.111502E-02 1.518587E-04
  5447   1875   2040 1.960886E-05 3.338958E-02 8.666702E-05
  5448   1876   2011 1.067298E-05 3.946535E-02 1.208447E-04
  5449   1877   2088 1.461542E-05 4.167960E-02 1.411644E-04
  5450   1878   2086 8.355542E-06 3.831276E-02 9.376131E-05
  5451   1880   1879 1.739209E-05 2.658949E-02 1.215069E-04
  5452   1882   1881 1.250429E-05 3.598789E-02 9.114660E-05
  5453   1885   1883 1.836320E-05 3.415010E-02 7.962312E-05
  5454   1885   1884 1.470478E-05 2.468863E-02 8.380790E-05
  5455   2120   2045 1.115834E-05 3.341654E-02 2.472371E-04
  5456   2179   2017 1.116753E-05 2.439495E-02 1.530393E-04
  5457   1983   2257 8.971190E-06 3.464552E-02 2.283494E-04
  5458   1982   1924 1.272629E-05 3.517517E-02 1.730889E-04
  5459   1970   2271 1.396788E-05 4.038975E-02 1.308948E-04
  5460   2047   1985 1.456927E-05 2.529607E-02 1.083724E-04
  5461   1886   2098 1.620396E-05 3.317624E-02 1.735585E-04
  5462   1887   2034 1.007627E-05 3.694254E-02 2.011661E-04
  5463   1887   1921 1.352124E-05 4.290278E-02 7.346266E-05
  5464   1889   1888 1.389515E-05 3.324047E-02 8.210628E-05
  5465   1891   1890 1.324641E-05 3.947750E-02 1.098930E-04
  5466   1892   2043 1.783800E-05 3.015927E-02 1.242700E-04
  5467   1893   2266 2.030842E-05 4.049260E-02 1.402616E-04
  5468   1894   2292 1.828400E-05 2.478877E-02 2.995602E-04
  5469   1896   1895 1.208897E-05 3.362845E-02 7.976211E-05
  5470   1898   1897 9.146009E-06 2.608530E-02 6.925004E-05
  5471   1899   2064 1.462660E-05 4.038887E-02 1.078021E-04
  5472   1899   2021 1.447061E-05 2.603422E-02 8.416976E-05
  5473   1900   2104 8.514835E-06 3.736678E-02 9.686399E-05
  5474   1901   2262 1.031321E-05 2.596862E-02 1.081247E-04
  5475   1903   2012 1.540137E-05 4.242395E-02 1.648297E-04
  5476   1903   1902 8.419355E-06 2.913539E-02 8.613662E-05
  5477   1905   2233 1.689854E-05 3.757676E-02 1.188721E-04
  5478   1905   1904 7.592265E-06 3.787676E-02 9.101210E-05
  5479   1905   2252 1.747840E-05 2.424197E-02 1.350947E-04
  5480   2260   2081 1.774520E-05 2.954204E-02 2.424984E-04
  5481   2151   1906 1.113400E-05 2.787117E-02 2.165028E-04
  5482   1907   1979 1.462521E-05 3.463515E-02 2.568344E-04
  5483   2269   2154 1.691916E-05 3.686934E-02 3.709714E-04
  5484   2107   1908 1.768694E-05 3.154924E-02 1.401225E-04
