11958   
   7323   2832   2831  1.831160e-006  2.740910e-002  2.038431e-005
   7324   4538   2833  3.890050e-006  3.529550e-002  1.148342e-004
   7325   4637   2834  2.723460e-006  2.452230e-002  1.107682e-004
   7326   2835   4827  2.490260e-006  2.810910e-002  1.144922e-004
   7327   4414   2835  1.704920e-006  4.154160e-002  8.898533e-005
   7328   2836   4684  4.034830e-006  4.001330e-002  2.085957e-004
   7329   2837   2862  3.723580e-006  2.919390e-002  3.130495e-005
   7330   3119   2837  1.634580e-006  3.978570e-002  2.882782e-005
   7331   2838   4847  1.507280e-006  1.838640e-002  1.455189e-004
   7332   3881   2838  2.331680e-006  3.532590e-002  5.859964e-005
   7333   2839   4208  3.408140e-006  3.432800e-002  9.879673e-005
   7334   2840   4594  2.171800e-006  3.255590e-002  8.607436e-005
   7335   2841   3237  2.457140e-006  3.128170e-002  5.985715e-005
   7336   4724   2842  1.425350e-006  2.383770e-002  1.532345e-004
   7337   2844   2843  4.290330e-006  3.431180e-002  2.019108e-005
   7338   2845   4296  3.692750e-006  3.256100e-002  7.005593e-005
   7339   2846   4736  1.615530e-006  2.819740e-002  1.837578e-004
   7340   2847   4835  4.150280e-006  1.921540e-002  1.745816e-004
   7341   4826   2847  3.667050e-006  2.769480e-002  1.707313e-004
   7342   2848   2889  2.228690e-006  3.196170e-002  3.028662e-005
   7343   4516   2848  4.406970e-007  2.874190e-002  1.145606e-004
   7344   2849   3119  1.744360e-006  3.525030e-002  2.700224e-005
   7345   3800   2849  4.442490e-007  3.692440e-002  8.616542e-005
   7346   4079   2850  3.653240e-006  3.424650e-002  1.173998e-004
   7347   2943   2851  2.911220e-006  2.550070e-002  3.142995e-005
   7348   3049   2851  5.380720e-006  2.277270e-002  4.898006e-005
   7349   4682   2852  3.839600e-006  3.988030e-002  1.334049e-004
   7350   2852   2929  3.164610e-006  2.913990e-002  1.680000e-005
   7351   2968   2853  1.668970e-006  3.892440e-002  3.265335e-005
   7352   4715   2854  3.796240e-006  3.755170e-002  1.258132e-004
   7353   3138   2854  1.142540e-006  3.206270e-002  2.342651e-005
   7354   3865   2855  2.340750e-006  4.212020e-002  7.688535e-005
   7355   2996   2856  4.020480e-006  4.170180e-002  3.563817e-005
   7356   2857   4839  2.366880e-006  2.297740e-002  1.999605e-004
   7357   2857   3860  3.672770e-006  2.772920e-002  7.606528e-005
   7358   2858   4657  5.466390e-006  2.997500e-002  1.126631e-004
   7359   3140   3331  4.203460e-006  2.539460e-002  1.402797e-004
   7360   4571   4746  2.267550e-006  3.219130e-002  2.921401e-004
   7361   2859   4454  1.881350e-006  2.361930e-002  1.070992e-004
   7362   4583   4077  2.141490e-006  2.991090e-002  2.481275e-004
   7363   3398   4518  4.207920e-006  3.145880e-002  1.977124e-004
   7364   2860   4574  4.184600e-006  2.649600e-002  1.605063e-004
   7365   4190   3343  5.345990e-006  2.650480e-002  1.973155e-004
   7366   4836   2951  2.522780e-006  3.836810e-002  2.223311e-004
   7367   4100   4252  2.384300e-006  2.648440e-002  1.906055e-004
   7368   4282   4285  9.368030e-007  3.227710e-002  1.810436e-004
   7369   3562   4830  2.901240e-006  2.454530e-002  2.421963e-004
   7370   3021   4846  3.155890e-006  2.097280e-002  1.755311e-004
   7371   4550   4661  2.077210e-006  3.648340e-002  1.843069e-004
   7372   4580   4144  2.969460e-006  1.948050e-002  2.465749e-004
   7373   4785   4342  3.170490e-006  2.950940e-002  2.038245e-004
   7374   4589   4847  4.379620e-006  3.181230e-002  2.601300e-004
   7375   3860   4659  1.001510e-006  2.391930e-002  2.647448e-004
   7376   4351   4630  5.595020e-006  3.553440e-002  2.943200e-004
   7377   4773   3341  1.965670e-006  3.325340e-002  1.508366e-004
   7378   3986   4732  4.543830e-006  2.648280e-002  2.181846e-004
   7379   4055   3018  2.850820e-006  2.982060e-002  1.117197e-004
   7380   4545   4793  3.765710e-006  2.253830e-002  2.308936e-004
   7381   4213   4407  3.514050e-006  3.150320e-002  2.096449e-004
   7382   4794   3403  3.929680e-006  3.510800e-002  1.741181e-004
   7383   3932   2975  4.349420e-006  2.825990e-002  9.804000e-005
   7384   3883   4708  1.382980e-006  3.251130e-002  1.972163e-004
   7385   4643   4829  2.259490e-006  3.212890e-002  3.432601e-004
   7386   3853   4736  2.183670e-006  6.250000e-002  2.274390e-004
   7387   4635   4504  2.405770e-006  3.114650e-002  2.041782e-004
   7388   4806   4172  2.852590e-006  2.908830e-002  1.817628e-004
   7389   4826   4749  5.330440e-006  2.515390e-002  2.537190e-004
   7390   4451   3975  2.660510e-006  2.577660e-002  1.554575e-004
   7391   3961   4716  3.062260e-006  2.619020e-002  1.712585e-004
   7392   3961   4715  2.993480e-006  3.183810e-002  1.738065e-004
   7393   4819   3953  3.706710e-006  3.465910e-002  2.704186e-004
   7394   3920   4351  3.040810e-006  3.554820e-002  2.223055e-004
   7395   4040   4724  4.289180e-006  4.221360e-002  2.091430e-004
   7396   4842   3344  1.804260e-006  2.327260e-002  1.794867e-004
   7397   3338   3959  5.273060e-006  2.833760e-002  1.279762e-004
   7398   4755   3464  3.181180e-006  3.258530e-002  2.011528e-004
   7399   4843   3826  3.569620e-006  3.084450e-002  1.804424e-004
   7400   3698   4190  3.683670e-006  3.292010e-002  1.927738e-004
   7401   3313   3837  4.094220e-006  2.903360e-002  1.089485e-004
   7402   4317   4260  2.577600e-006  2.757840e-002  2.067635e-004
   7403   4100   4345  3.604820e-006  4.174620e-002  1.924479e-004
   7404   4110   3703  3.933230e-006  3.095140e-002  1.522593e-004
   7405   3146   4706  2.638530e-006  3.876280e-002  1.410039e-004
   7406   4100   3343  2.311590e-006  3.004470e-002  1.009943e-004
   7407   2861   4370  1.724130e-006  3.139310e-002  1.103782e-004
   7408   2925   3754  4.187590e-006  3.485500e-002  1.018061e-004
   7409   3516   2861  1.403530e-006  2.750220e-002  5.642830e-005
   7410   4012   3999  2.238180e-006  2.569500e-002  1.655792e-004
   7411   4727   3018  4.846930e-007  3.296490e-002  1.330809e-004
   7412   4724   4814  2.679480e-006  3.075630e-002  2.990080e-004
   7413   3198   3825  4.646750e-006  3.419050e-002  1.096656e-004
   7414   3672   3040  3.538920e-006  2.076970e-002  1.198777e-004
   7415   4583   3049  2.621840e-006  2.229490e-002  1.452000e-004
   7416   4269   4691  5.443950e-006  3.863770e-002  2.161657e-004
   7417   4645   4794  3.950560e-006  2.821630e-002  2.813543e-004
   7418   4702   4427  5.605430e-006  3.045130e-002  2.215364e-004
   7419   4803   3581  3.810240e-006  3.336000e-002  1.986621e-004
   7420   3632   4657  4.316520e-006  3.720720e-002  2.357826e-004
   7421   4436   4638  2.846840e-006  3.451060e-002  1.962820e-004
   7422   4549   4451  2.240130e-006  3.588630e-002  2.205076e-004
   7423   3675   3933  2.197110e-006  2.916910e-002  1.551160e-004
   7424   4847   3308  3.171540e-006  3.153300e-002  1.707084e-004
   7425   3341   2873  4.475950e-006  3.844640e-002  9.073030e-005
   7426   4239   4082  3.737900e-006  2.478990e-002  1.338447e-004
   7427   4574   2886  3.559310e-006  3.065450e-002  9.803570e-005
   7428   3944   4628  3.146900e-006  3.149970e-002  1.425319e-004
   7429   4670   4782  3.464570e-006  2.178210e-002  2.866546e-004
   7430   3898   4562  3.067360e-006  4.078540e-002  1.538217e-004
   7431   4490   4596  3.230180e-006  1.765160e-002  1.597422e-004
   7432   4587   4760  2.012890e-006  2.073120e-002  1.620700e-004
   7433   4282   3596  4.087900e-006  3.515580e-002  1.160227e-004
   7434   4546   3347  3.186590e-006  2.685810e-002  1.237080e-004
   7435   4802   3861  3.171700e-006  2.478830e-002  1.959072e-004
   7436   4453   3895  3.657880e-006  1.676940e-002  1.245292e-004
   7437   4549   3080  2.842740e-006  3.422480e-002  1.085157e-004
   7438   3798   4293  5.083800e-006  3.640290e-002  1.719200e-004
   7439   3576   4068  2.309020e-006  2.738770e-002  1.637222e-004
   7440   4310   4691  6.233730e-006  3.019290e-002  2.766060e-004
   7441   4413   3760  2.718420e-006  4.150620e-002  1.175333e-004
   7442   4687   3024  4.074670e-006  3.273440e-002  1.039400e-004
   7443   4249   4497  4.046780e-006  2.896340e-002  1.966610e-004
   7444   4148   4556  2.743050e-006  3.841870e-002  1.223700e-004
   7445   4847   3128  4.665790e-006  2.068790e-002  1.774630e-004
   7446   3635   2938  1.690660e-006  2.429160e-002  8.756430e-005
   7447   3319   4623  3.667040e-006  2.753070e-002  1.105930e-004
   7448   4563   4378  3.227740e-006  2.446030e-002  1.663822e-004
   7449   4504   3631  5.116170e-006  3.849310e-002  1.525679e-004
   7450   4475   3631  3.633340e-006  3.019500e-002  1.822582e-004
   7451   4415   2909  2.108010e-006  2.914510e-002  8.124825e-005
   7452   4464   4741  3.115630e-006  3.145270e-002  1.739609e-004
   7453   2894   4445  2.216900e-006  2.378060e-002  1.250318e-004
   7454   2862   4563  1.245940e-006  3.511140e-002  8.483586e-005
   7455   4362   4498  2.660490e-006  3.722320e-002  1.463787e-004
   7456   4727   3598  3.932230e-006  3.349740e-002  1.558471e-004
   7457   4725   4501  3.974490e-006  2.706880e-002  1.589354e-004
   7458   4643   4774  5.000060e-006  3.797250e-002  2.525278e-004
   7459   3563   4830  4.676840e-006  3.204120e-002  2.137376e-004
   7460   4333   4342  3.818670e-006  3.314470e-002  1.306799e-004
   7461   4502   4537  4.795370e-006  3.564980e-002  1.482150e-004
   7462   4698   3862  4.281770e-006  3.292180e-002  2.034772e-004
   7463   4348   3002  2.507480e-006  3.362470e-002  1.192550e-004
   7464   4581   4833  4.726210e-006  3.842270e-002  2.221290e-004
   7465   4566   4462  3.869550e-006  3.134570e-002  1.914026e-004
   7466   4173   3802  3.747050e-006  2.397430e-002  1.542035e-004
   7467   2863   4132  4.330750e-006  3.595820e-002  1.090923e-004
   7468   4813   4588  4.541950e-006  2.919250e-002  1.979503e-004
   7469   4452   3936  4.490330e-007  2.923480e-002  1.770552e-004
   7470   3760   4059  2.790350e-006  3.285280e-002  1.145608e-004
   7471   4818   4822  3.678050e-006  3.048270e-002  2.099036e-004
   7472   4784   4531  2.407930e-006  3.598770e-002  1.572743e-004
   7473   4778   4329  2.555990e-006  3.552960e-002  1.902990e-004
   7474   3829   4370  3.852400e-006  1.574750e-002  1.034486e-004
   7475   3738   3921  4.797480e-006  3.197650e-002  9.462180e-005
   7476   4472   4681  3.478280e-006  3.079300e-002  1.510087e-004
   7477   4557   4044  3.255590e-006  3.657510e-002  1.587134e-004
   7478   3632   3067  2.680170e-006  3.337410e-002  1.267754e-004
   7479   3462   4347  3.461340e-006  3.415650e-002  1.328738e-004
   7480   4184   3899  2.156560e-006  2.141400e-002  1.103428e-004
   7481   3981   4204  3.931890e-006  2.021940e-002  1.269916e-004
   7482   3307   3775  3.026690e-006  2.653050e-002  1.051399e-004
   7483   4811   4117  4.515480e-006  2.300610e-002  1.977914e-004
   7484   4392   3784  3.972410e-006  3.550880e-002  1.358217e-004
   7485   4003   3775  3.414490e-006  3.964540e-002  1.203023e-004
   7486   4807   4585  2.182220e-006  3.833870e-002  1.540255e-004
   7487   4116   4586  3.535370e-006  2.355850e-002  1.101294e-004
   7488   2864   4300  1.031930e-006  4.050990e-002  9.311840e-005
   7489   2889   4444  4.100910e-006  2.958890e-002  9.723702e-005
   7490   4531   2917  3.560620e-006  2.494900e-002  8.144093e-005
   7491   3575   4526  5.089310e-006  3.903990e-002  1.487184e-004
   7492   4472   4498  2.162880e-006  2.332800e-002  1.313615e-004
   7493   3991   4734  4.477530e-006  2.533480e-002  1.322833e-004
   7494   4512   3017  2.417680e-006  2.449160e-002  9.307630e-005
   7495   3713   4461  3.707800e-006  3.672220e-002  1.778438e-004
   7496   4733   3991  2.841700e-006  2.888470e-002  1.329043e-004
   7497   3542   3883  2.645600e-006  2.778580e-002  1.395513e-004
   7498   4046   4628  3.910980e-006  2.173010e-002  1.445275e-004
   7499   3526   4408  2.624440e-006  2.961200e-002  9.767954e-005
   7500   4196   4587  2.261510e-006  2.654410e-002  1.380828e-004
   7501   3983   4765  3.943650e-006  2.394750e-002  1.631706e-004
   7502   3971   3365  2.907770e-006  3.796970e-002  8.404660e-005
   7503   3881   4847  9.010250e-007  2.796640e-002  1.878275e-004
   7504   4748   4595  3.596000e-006  2.770760e-002  1.874333e-004
   7505   3680   3897  2.234210e-006  2.532310e-002  1.334927e-004
   7506   4767   3424  4.371700e-006  2.690050e-002  1.112978e-004
   7507   3266   4706  2.521290e-006  2.740830e-002  1.258136e-004
   7508   3900   4349  6.008700e-006  3.434800e-002  2.112652e-004
   7509   3748   3690  4.094890e-006  3.045920e-002  1.262797e-004
   7510   4574   4269  2.804910e-006  3.722600e-002  1.355503e-004
   7511   4824   4391  4.477280e-006  3.650090e-002  1.889189e-004
   7512   4800   4282  1.243040e-006  1.845540e-002  1.585403e-004
   7513   3553   4596  5.151550e-006  2.965580e-002  1.214375e-004
   7514   3854   3928  2.068620e-006  2.435690e-002  8.196879e-005
   7515   4787   4767  3.189940e-006  3.048780e-002  2.059495e-004
   7516   3886   3111  4.181670e-006  2.729870e-002  1.131838e-004
   7517   4697   4185  2.930210e-006  2.163460e-002  1.902558e-004
   7518   3936   4059  5.296680e-006  2.804540e-002  1.490590e-004
   7519   2913   3307  2.107280e-006  2.341440e-002  5.094155e-005
   7520   3828   3504  4.630330e-006  2.619270e-002  1.375709e-004
   7521   4811   4733  5.468990e-006  2.998950e-002  1.881838e-004
   7522   3217   4691  2.644430e-006  3.555290e-002  1.677663e-004
   7523   3656   4239  2.663990e-006  2.990220e-002  1.016519e-004
   7524   2868   4800  3.845800e-006  3.577880e-002  1.741186e-004
   7525   2865   3213  4.612860e-006  3.400790e-002  5.494000e-005
   7526   3840   3227  1.838030e-006  3.750470e-002  9.374770e-005
   7527   4028   3778  1.522780e-006  3.593170e-002  1.718985e-004
   7528   3598   3018  3.714740e-006  2.656600e-002  7.220530e-005
   7529   4583   2995  4.656720e-006  3.902590e-002  1.440031e-004
   7530   3449   3933  4.298300e-006  2.494320e-002  1.027642e-004
   7531   3964   4044  3.808670e-006  2.279270e-002  1.299514e-004
   7532   4583   4322  5.860140e-006  4.635210e-002  1.997834e-004
   7533   4145   4651  5.752920e-006  1.936490e-002  1.277918e-004
   7534   4488   4328  1.835520e-006  3.210880e-002  1.351630e-004
   7535   3485   4055  4.939140e-006  3.434980e-002  9.783990e-005
   7536   3042   4756  2.927440e-006  4.136590e-002  1.152430e-004
   7537   3624   4607  4.575040e-006  3.167740e-002  1.169315e-004
   7538   4561   2942  2.809490e-006  3.820210e-002  1.037890e-004
   7539   4025   3455  3.590720e-006  2.532480e-002  1.130451e-004
   7540   3358   4574  4.049080e-006  3.383260e-002  1.572099e-004
   7541   4069   2866  1.576330e-006  2.434050e-002  9.103220e-005
   7542   4758   3460  2.471100e-006  3.357490e-002  1.287392e-004
   7543   3112   4677  1.421150e-006  2.626330e-002  1.561235e-004
   7544   2880   3565  7.361710e-007  3.849430e-002  5.933094e-005
   7545   4006   4396  1.645890e-006  3.555660e-002  2.007618e-004
   7546   4178   3834  3.867890e-006  3.758980e-002  1.111982e-004
   7547   3354   3655  4.394060e-006  2.799480e-002  1.046264e-004
   7548   3934   3294  4.601380e-006  2.651900e-002  1.099156e-004
   7549   2886   4270  5.433370e-006  4.203900e-002  9.391490e-005
   7550   3957   3794  2.682250e-006  3.835820e-002  1.155148e-004
   7551   4828   3611  4.082430e-006  2.585220e-002  1.446817e-004
   7552   3419   3588  3.138110e-006  1.633950e-002  7.627100e-005
   7553   3857   4283  1.563470e-006  3.111930e-002  1.631225e-004
   7554   4646   4485  1.531810e-006  3.766210e-002  1.513296e-004
   7555   3143   3442  3.182460e-006  3.335090e-002  1.062895e-004
   7556   4680   3002  5.553890e-006  4.257860e-002  1.566498e-004
   7557   3850   4319  5.242530e-006  2.852070e-002  1.215020e-004
   7558   4808   3782  5.080090e-006  3.695770e-002  1.373428e-004
   7559   4552   4284  3.878510e-006  3.549280e-002  1.564496e-004
   7560   4484   4691  1.542340e-006  2.962920e-002  2.622298e-004
   7561   3903   3583  5.813120e-006  3.862890e-002  1.169985e-004
   7562   4806   4049  5.528970e-006  3.705300e-002  1.694868e-004
   7563   3981   4205  4.394050e-006  3.776250e-002  1.102360e-004
   7564   3381   4102  2.936270e-006  3.491190e-002  1.057867e-004
   7565   4648   4187  5.968300e-006  3.885100e-002  1.393447e-004
   7566   3428   4087  4.249350e-006  2.321460e-002  7.450320e-005
   7567   3904   4208  3.077520e-006  3.080610e-002  1.236130e-004
   7568   4106   3079  3.446740e-006  2.716190e-002  1.052517e-004
   7569   3306   3483  2.391120e-006  1.998460e-002  4.784641e-005
   7570   4619   2867  3.683690e-006  2.963180e-002  9.227270e-005
   7571   3992   4545  2.478790e-006  2.849640e-002  1.241193e-004
   7572   4406   2868  3.634990e-006  2.827770e-002  1.212759e-004
   7573   4357   3708  4.579460e-006  2.934910e-002  1.321914e-004
